soil_moisture_pct,rainfall_1h_mm,rainfall_24h_mm,temperature_c,humidity_pct,vibration_events_10min,vibration_events_3h,tilt_deg,tilt_delta_3h,soil_trend_3h,risk_label
95.68467531395842,1.8906691239039783,114.94982207147469,21.046630412796574,75.20427272184578,8.0,33.0,2.919893145555493,0.2304325056188743,2.36899664090204,2
93.2017001977392,1.3019108930998193,115.49775604215924,21.231942541468484,73.11068831477982,7.0,40.0,4.31971696288832,0.37037874381377245,-3.3094945471389963,2
89.8798098532007,0.42571599278088607,104.684485866219,19.550687869180656,77.63949039609949,7.0,33.0,3.0049830394681907,0.21422005822949064,-6.106856127914938,2
100.0,2.214018109540799,92.87252223766527,20.609030529515096,72.71436666538251,9.0,39.0,2.5695549391824404,0.3617471734900066,0.0,2
46.82481977120415,1.0176368597930694,31.754001273789694,19.49694221747156,77.61547565877767,0.0,2.0,1.7224927416225462,0.06871445642767826,0.0282781707766091,0
42.331913586595476,1.2606791320135826,30.937703035636815,20.1227030731397,77.2122214391384,1.0,3.0,0.4017013687430127,0.0012422479032535017,-0.06414765289566304,0
59.479077078132775,2.070542050489408,37.22104231019663,21.57316797081477,71.6075138236016,0.0,3.0,0.5772614403807591,0.10016261597247511,2.6669920411610377,0
46.99410600913904,1.5359560857427146,26.04748171719839,19.828916081799154,77.26995525283647,1.0,2.0,1.7211067959423823,0.01623355219318867,-0.5354800853951716,0
97.37995492609036,2.5857247809959456,112.92043223064019,20.2246509573786,76.12731485626476,5.0,31.0,3.257809030238086,0.22933575164258446,1.4742949487509236,2
84.1854846433938,1.8790132171502685,63.8204237727942,20.986374370977497,72.01116387797211,3.0,15.0,1.130718108060227,0.13448869487509185,1.8658351612411366,1
49.38675841399705,1.8548012800971092,36.48341319966855,20.7727128599758,73.23401358533141,2.0,6.0,1.6255852172457497,0.06951774630106411,2.9326195440303735,0
91.39134619521798,2.2033228401503244,77.34338442817516,19.903997565779292,71.85757154287721,8.0,29.0,2.6821035812943443,0.2485754143401664,0.7456603583159875,2
47.333372826416095,1.4987621929923276,34.66481166020296,20.607438534934207,73.91707492638578,0.0,3.0,0.965509705575842,0.012592572898977417,1.802023077178724,0
60.65110955076001,3.0382468471424624,41.08372192312714,21.414536225203214,71.93326691085406,0.0,4.0,2.1356112110233396,0.04638867418986825,4.260988451861387,0
49.29964602328799,2.055643302890475,30.161340314184688,20.87917681611001,73.88275375941616,1.0,2.0,1.4065945011288927,0.12588135533289035,5.390391158820506,0
52.327734266631964,0.9003407240240948,32.36394430896753,21.376786113596758,72.79038895371335,0.0,2.0,1.3713509894244487,0.09675725477045338,-1.071065273917874,0
92.33811306403018,0.24088347425434609,165.6371520080659,19.449868813532017,76.87234182109603,3.0,36.0,3.0982806388949014,0.34303872894406906,-3.0494485985408346,2
43.25101854395019,0.8185767511328139,26.23456753702716,20.18947081784331,72.37016720639375,2.0,3.0,0.6311753356375648,0.02434911680603047,1.5406291874544493,0
88.19311374966777,1.291513827933887,152.59422350097364,19.95611411328322,77.98141288977514,8.0,25.0,2.1519459288585856,0.2336674561391796,-1.8485242240279405,2
97.07298176868412,0.7237900109771589,203.70180297193815,20.569756095923324,71.53119102416373,6.0,32.0,3.756737134417517,0.24490096776595305,-2.927018231315884,2
96.76779122460675,3.427661779233401,82.22238872239593,20.186663784784812,73.48537299272616,11.0,56.0,1.760391895686649,0.48625744544032945,0.2306935387922664,2
47.553531468183294,1.6706252370519061,26.367027564282623,20.47226623867972,74.46660176050354,0.0,3.0,1.4128474150263577,0.08800363131108146,5.042635389616343,0
39.05011594112622,0.7961133490847994,23.793060734242317,20.833474588200264,72.43788568732413,1.0,2.0,0.8814301174373564,0.1033714522148107,0.09745874361520634,0
88.54150910101613,1.9139867411286269,64.85625364697097,19.453293222653883,77.33239967664201,4.0,34.0,1.6559613069721166,0.1416913885908062,-1.937905904601422,2
86.92545799013169,1.056259614190022,142.77383922565332,20.177383180412285,73.75263379593319,6.0,29.0,2.093544725728503,0.295410738669019,-1.361083506011795,2
45.47492828431059,0.8788532707418425,30.559563600083948,20.74772567948035,75.22438357001597,0.0,1.0,1.7156289387024202,0.0773513871653222,0.1123999337373931,0
87.54218251049038,1.369059366663722,83.46914162641619,19.65064951837391,74.68914054659388,5.0,33.0,2.8459542779299194,0.22097664792483718,-4.481703237308267,2
63.91878593345194,2.0365057614475686,44.08047670053631,19.7223829415051,73.1131349556807,3.0,8.0,1.6304572698338422,0.08240660672691691,5.296638459094893,1
47.40075652508279,0.4307721977350872,34.48235897406954,21.142692429210086,75.4078704215839,0.0,2.0,1.014353666411976,-0.022344519910938887,-0.801912632924136,0
100.0,2.613503868480098,149.1131439256346,20.896386568398906,77.18822141668919,8.0,45.0,3.1723083060793145,0.3149971484800522,0.0,2
51.873458570888324,1.8373705737154653,33.50569616970723,20.72026814558368,76.13927596833074,1.0,1.0,0.8080511926586773,0.04873812307067393,2.794754869549351,0
51.681687974549476,2.321399717001361,33.75191226221879,20.30582087356402,74.09927669914472,1.0,3.0,1.5080732584097762,0.08086530176497653,4.290971613269704,0
54.840972467298236,1.0478715791633981,36.971030927137164,20.524562734893497,74.19203004481248,1.0,1.0,0.8685433389496987,0.07550563398919785,0.9540821571326106,0
43.686733074491684,0.04160512901111986,31.399723221346257,19.697829683846383,73.51134076713389,0.0,1.0,1.7299829141010359,0.0371591983268349,-2.6456645172851623,0
50.880448420819114,0.9823316979945049,32.50446284235671,20.725419310248228,76.12587479046702,0.0,1.0,0.5693272918358823,0.11317815536482517,1.625590525358298,0
38.875894863975205,1.9404584250043266,22.85573768092773,21.005251882310972,72.60307485477327,0.0,1.0,1.1165636446760052,0.04772653404445104,4.179592642516411,0
55.934587832051335,2.0278006900605305,34.87442174755027,20.668362571029085,73.06156827827994,0.0,0.0,0.7294944330944755,0.1263576891362842,1.3364623138180818,0
44.50411269093884,0.8080108115141211,25.55000951883266,20.996802329048364,74.86482327992681,0.0,3.0,1.2298518523159259,0.053849943590116967,0.7301876811431924,0
37.92730056367269,0.13401594815388765,19.23764059364511,21.179515167426214,72.2884188537727,0.0,1.0,1.3916645713847646,0.1016487278763174,-0.4796598297452235,0
49.6715706097714,1.8037871619033004,28.341004128914424,20.545956987821132,76.37620446062543,0.0,2.0,0.797500430990471,0.06796088763249097,2.564822814688391,0
95.8657502876452,0.9601076050856244,67.81954810987985,20.11834735723159,73.68474924932842,10.0,56.0,2.056286763955609,0.3277587255039929,-0.4054600381781057,2
54.790191417176665,0.4289410378490904,34.326533780959565,20.030274014777447,79.97149469505972,0.0,4.0,1.125936854061153,-0.025481170228629058,-0.10037108467727762,0
88.70110586787192,2.1046288102934403,97.02765832342499,20.124971672155283,73.70623127606841,3.0,24.0,2.3080412836263733,0.16499690238680031,-1.642772979316419,2
58.487115773302506,2.2117208425707995,38.693506408386504,20.870220270573267,74.44614018392129,1.0,4.0,0.23087818620787282,0.04065902276272115,2.118896332990033,0
48.049929175399164,2.2786632689196296,28.106501346803753,21.16521806888744,72.51640658387664,0.0,1.0,0.6058426920614626,-0.09055552144654988,4.514939853554068,0
58.02320659520049,1.5056569240237434,38.74516747586756,21.14775960529523,75.2823008559368,0.0,1.0,0.6711837729608557,0.060508503019664484,2.3003496244715222,0
61.661567905911475,1.9101682081962392,42.221641055421664,19.321851653647524,76.00186508363262,1.0,5.0,0.5272096673487575,0.09690373852469825,7.914446250673485,0
50.909510184338636,1.8795077588522897,32.306517396762175,20.598651920601668,74.12310064056227,1.0,2.0,1.208299066824878,0.088245633267938,2.4175086597165816,0
55.45107786257417,0.21265030424923898,32.91997297399609,20.96038161063937,75.98243873576884,0.0,1.0,1.0319050396091694,0.025026660266946443,-0.4929182969243868,0
48.368804054350214,0.9219334804270503,31.775897394796985,19.905536693256867,74.92872696404501,0.0,2.0,0.7944450154618855,0.031659785597329515,0.07509441207133705,0
52.965969630350486,2.410813423810332,38.46699199985515,20.731887039839037,75.86390833711401,0.0,2.0,1.4251945780910544,0.044100078883429816,7.252432744898215,0
52.095530398792114,1.4435322906000774,33.10413801637397,20.67847401900242,74.57371151270075,0.0,1.0,0.8699816448881672,0.0819500282717478,2.8613947204627905,0
55.25980681809957,1.4134770722301009,36.748872456046165,19.78150587398534,74.77713323835081,0.0,2.0,0.8443074087816487,-0.001839187211469806,-0.7326303669157852,0
90.54015432328363,1.7322026009913045,121.08608302745662,20.45935810250743,74.672419499416,3.0,21.0,3.075163404787231,0.1334349577685927,-2.257589746060191,2
95.85241445103652,1.671311888139823,80.13483621242653,20.56138838213852,73.95148778419644,4.0,43.0,2.7439049502311836,0.27467145979390395,-0.8133167144140003,2
99.83079197572289,1.8643075152485524,182.649768593359,19.963814684033434,74.9936048283006,5.0,56.0,2.523412621134018,0.45130573802281493,-0.16920802427711124,2
47.83747913022676,1.2496225109876247,31.72303144961026,20.49558504113743,75.23204939204,1.0,5.0,1.519438607126713,0.04407369808238748,3.7649308660767673,0
45.23869506374538,1.4052255301038252,32.482935481187646,21.32625527340832,75.45431867163856,1.0,2.0,0.6682119697883427,-0.02900214639706067,0.5403250265314483,0
95.0514753689016,0.8687298780295933,146.18873213863537,20.51854268648189,74.0373154272135,5.0,40.0,1.8303679795508467,0.24296308093160923,-3.2319887784388186,2
91.89186262488978,2.6549234107349835,109.43669921843272,20.6003266293145,75.15840559614777,5.0,27.0,2.539999006302696,0.1950942775060378,2.4327309171362117,2
55.41650506821929,2.934709817542835,37.121729056048366,20.32986142286409,76.74833364183985,0.0,2.0,1.7271110948792963,0.1017307720516365,3.444082153826635,0
99.9689989171241,2.5599478880002167,102.22314992569201,19.66342056037756,75.3018639761003,5.0,37.0,1.4237398604377558,0.3237215547193022,-0.031001082875903307,2
56.90857696258059,1.120212189624468,36.865254708986654,20.121461452931268,75.04344676293883,0.0,0.0,1.246047006304541,0.06514034700978621,0.32954205546971593,0
52.46303904525566,1.0302285743914021,31.30833262277498,20.1552761445574,76.61749302067719,0.0,4.0,1.3907363198994698,0.050581716561686196,0.45123953341876444,0
52.19477943568995,0.9225968115058636,34.65276611318913,20.887815777782553,73.36720573812316,0.0,3.0,1.5873750660689134,0.05407371550420925,0.6458785423039117,0
83.35704711111231,1.1105240033699708,70.19513037111791,21.425430824251833,71.01849103000383,1.0,21.0,2.2300141980774386,0.15013647908760275,0.9700637850770875,1
54.995630312920305,1.7920591586837658,37.402851557895055,20.024070111731046,77.02025717729289,0.0,4.0,1.650085756608429,0.09470731135278854,2.729225957877148,0
52.96004726085551,0.817259241272829,36.91726469984289,19.861973070822494,77.5540688667577,0.0,4.0,1.1684354196897297,-0.011748417574457326,-2.0139884807899193,0
97.0142034533911,0.8820952939888301,67.10530623252065,19.97434458954994,72.90414098218939,6.0,35.0,1.588717339768323,0.34366235300475867,-2.9857965466088956,2
58.52940148999942,0.4922268848042195,42.97667308163659,20.099096117884883,74.22947722434346,0.0,5.0,0.5015405359520616,0.04717747720057941,0.2631278618483037,0
44.90598463864397,1.0630393682571695,25.14881169951634,19.87034919567754,69.94453076134903,0.0,1.0,1.0179544377957241,-0.004563222542296463,-0.6577756888678579,0
92.92136497732241,1.049989604611679,92.1620424077347,20.504082432441177,76.16470870828564,5.0,34.0,2.399954199192012,0.47114588183482975,-3.504768181586442,2
66.2501984419215,3.393854459006759,46.347979795750675,20.647863761327592,77.1632797944642,1.0,5.0,1.2635903970712044,0.15439483722175118,2.709851004305058,1
48.27361523121245,2.195252775326893,34.87829930778648,20.330234109753825,74.33802533302858,0.0,2.0,1.0335620413265076,0.014884080079299977,4.97277836905387,0
47.17143622736305,1.2893411449278114,27.815163481130128,19.999547753542302,76.45128082599162,0.0,4.0,1.7476226789416733,-0.01276866841204738,0.7733223955744748,0
93.55375124669884,0.7154627852532369,221.48652511214388,20.389507264801367,75.32611701209368,6.0,26.0,2.354299105616562,0.1618027206484225,-1.3754747942290635,2
38.41961823852389,1.0686919039968583,24.669378513688585,19.697050030177078,76.88888905091451,1.0,2.0,1.6351894131986184,0.04779815872213389,2.0897104035959586,0
53.662479264237234,0.6892863741963856,38.117524525823,19.946508404099873,75.17729043206388,1.0,2.0,1.6742511295724918,0.02814940175413816,-0.28204669536123816,0
89.57461797761084,0.8863847028737248,103.73272559709396,20.118579512473605,73.91160935544096,7.0,32.0,2.3975139394122236,0.22861020187618175,-0.5363980784610192,2
96.70660612701514,0.2616446190393823,222.30998103519727,20.53589006797608,75.73860886981885,4.0,27.0,1.8470682186223546,0.2945838462900936,-3.293393872984865,2
53.470529785072834,1.8556803348604078,38.60148599776328,19.829456829342508,79.32343939836292,0.0,4.0,1.1332872110360823,0.1114332505996325,2.0892734552584145,0
61.20810102241607,1.171795636957024,42.914399625668985,19.407714085356826,74.93033525395953,0.0,3.0,1.4355196965290649,0.09652479872823805,4.013048495038376,0
49.99847188218349,0.3133455657370803,36.02471817327503,20.20150241583625,78.00606598684884,0.0,4.0,0.5437066340127575,-0.0018250403634001433,-0.4921592958721206,0
48.31766095608787,0.6136671689900546,30.66408331594792,20.592611945658263,75.77877257178524,2.0,5.0,0.8466003373565164,0.06512752510681963,-0.16217297334920744,0
52.457658824231885,1.3676603229592985,33.028256890070764,20.771223028328812,70.33654741520365,0.0,5.0,1.3029358572280703,0.09667452998719006,3.7972645483394487,0
91.47032678529374,1.1784804527169999,137.0099723215298,20.050548817988332,71.80258451497798,2.0,29.0,1.727410032381671,0.2718378594994866,-2.980008076964765,1
85.9651694414162,0.3373123057720696,178.42172432878542,19.078036280627483,76.42771608173663,4.0,33.0,3.379786463724464,0.13178161492540053,-5.429253795696852,2
78.30005277793549,1.820383746902408,58.56186518010429,20.705838989337277,72.78749927290151,1.0,16.0,2.128210979741459,0.060815345138991894,1.516649971123158,1
41.93484724053172,0.41396618012284025,29.508819964558114,20.555953682996194,74.75205347742305,1.0,3.0,1.6001093913282356,0.005868037180176255,0.4389187079960095,0
89.07152845761169,1.5360130722635128,179.10729087560188,20.10931592054833,74.397936662783,1.0,21.0,2.6449090329903173,0.09591704923515998,-2.576058673927747,2
41.81805159325231,1.0411458560006368,29.39692651515287,20.45322384393006,73.27452696099374,0.0,5.0,1.868167907067848,0.06371068862570528,-1.3317291322080607,0
61.84905810132973,1.206690134228713,40.57867025127978,20.29102863595655,75.14997445120507,1.0,10.0,1.1756170561477353,0.1578670776679323,-1.7115540228584791,0
52.710804208369495,1.698461026086811,33.1628661289269,21.418995353235548,76.09263713820495,0.0,0.0,1.4030163490363363,0.08965110926930087,4.294222616349828,0
98.2874753266995,2.0769062098215727,96.8218570823976,19.844608755268528,74.20284133896341,7.0,35.0,2.0863940492772737,0.39099606836759326,-1.712524673300507,2
51.17433028497812,0.7766329478993297,37.007560517639924,19.91479975583805,75.2690038077524,0.0,1.0,0.5531802629989591,-0.016148227949198346,1.950896009100319,0
40.85008277574461,1.8134819690561135,26.759306822018303,20.76613361166416,75.79689442882278,0.0,2.0,0.9225649904543537,0.03792794376230957,0.4812721892704843,0
96.16530219891034,2.1772364312042063,95.35640163195666,19.99346837004,74.82572097646134,7.0,40.0,3.6377849198398566,0.2524237915391958,-0.07160893463107243,2
48.34753736941646,2.011461869410388,29.859535470777217,20.490868420189855,79.36906733713111,0.0,3.0,0.5513302150340728,0.09076236170736895,6.60754201381792,0
44.69439455475871,0.229734673047212,24.84316981216785,19.928872509297832,75.52887160507821,0.0,3.0,0.9641844025750259,0.025395245916884024,1.5777895571812763,0
40.20780750416747,0.812444564365036,26.240937073250713,19.607329692787705,78.36347663354597,0.0,1.0,1.468073038217379,0.06640677567619924,1.5358605344017278,0
78.79413115850119,2.050584653369691,66.52947973888374,21.081249798828797,73.31289771284366,3.0,19.0,1.7412366139272335,0.09861033175132272,1.3130455674631776,1
53.55837851197096,1.3049871545693734,34.53412135591434,20.761709095004484,71.26580088737634,0.0,2.0,1.2795867379103696,0.031784958471276825,1.1701491169742795,0
89.83739371128924,0.7691483746916759,191.7039999929355,20.601507868363562,74.56909962496735,6.0,35.0,3.354304744935674,0.2582555420742829,-5.178206936560414,2
60.9545932758917,1.6786157872682788,38.77620876647971,20.41305341515059,74.21081296713433,1.0,6.0,0.8897794415590128,-0.03219121706641204,1.9418006800325998,0
